Date,Open,High,Low,Close,Volume
2016-12-20,133.13,133.97,130.0,130.83,37439
2016-12-21,131.67,132.3,130.2,130.7,27491
2016-12-22,130.47,131.13,127.83,128.73,36701
2016-12-23,128.33,131.07,127.73,130.77,28241
2016-12-26,131.0,131.8,127.2,130.67,53046
2016-12-27,129.43,135.7,129.2,133.3,494201
2016-12-28,133.3,135.7,131.33,134.27,58434
2016-12-29,133.33,136.0,132.67,133.7,96254
2016-12-30,134.03,140.67,132.6,133.6,259181
2017-01-02,136.67,137.07,133.13,134.53,158193
2017-01-03,134.67,135.27,133.5,134.0,60555
2017-01-04,135.87,135.87,132.9,133.27,88683
2017-01-05,134.1,135.0,132.83,133.57,47000
2017-01-06,134.03,135.5,133.0,133.33,95364
2017-01-09,134.63,135.67,132.83,133.63,67002
2017-01-10,133.33,136.0,131.9,132.57,90197
2017-01-11,134.63,134.63,132.1,132.7,97277
2017-01-12,133.83,133.97,130.73,131.3,60740
2017-01-13,132.63,146.2,131.4,142.67,2184896
2017-01-16,143.33,143.33,139.0,142.03,240530
2017-01-17,142.67,143.33,140.17,141.07,117585
2017-01-18,143.27,143.27,140.33,141.33,204782
2017-01-19,141.77,143.27,139.77,140.47,125117
2017-01-20,139.67,140.0,137.13,137.83,72863
2017-01-23,136.67,142.0,136.1,140.03,105605
2017-01-24,143.33,168.03,142.8,163.93,3783288
2017-01-25,163.33,174.27,157.37,169.4,3150515
2017-01-27,168.67,169.27,161.57,162.63,958382
2017-01-30,162.67,166.93,156.23,161.6,745875
2017-01-31,160.37,163.33,157.4,159.17,373115
2017-02-01,159.33,163.33,154.73,159.57,264026
2017-02-02,162.0,172.67,158.33,167.67,1074731
2017-02-03,168.0,169.87,165.33,167.4,195519
2017-02-06,168.0,169.6,161.03,163.33,175758
2017-02-07,164.97,175.33,164.0,171.6,1016307
2017-02-08,172.67,179.6,172.67,174.4,1905222
2017-02-09,174.67,175.97,169.4,171.3,217895
2017-02-10,171.3,173.3,166.0,166.77,141651
2017-02-13,168.1,173.2,166.1,167.9,266754
2017-02-14,166.37,170.33,165.7,166.8,120294
2017-02-15,167.63,167.63,159.6,165.2,242684
2017-02-16,166.03,169.0,164.07,164.67,260309
2017-02-17,166.07,167.33,163.23,164.07,99537
2017-02-20,164.0,172.2,162.37,169.23,326987
2017-02-21,168.73,171.33,165.5,166.57,171989
2017-02-22,167.7,170.3,165.2,165.9,238620
2017-02-23,166.0,167.43,164.0,164.43,341204
2017-02-27,167.3,167.83,164.0,164.43,296786
2017-02-28,164.7,168.97,162.0,163.07,391299
2017-03-01,164.47,164.93,163.33,164.07,262053
2017-03-02,164.6,164.67,158.07,158.77,133116
2017-03-03,158.7,163.67,158.0,161.17,149018
2017-03-06,161.4,163.33,159.37,161.47,162362
2017-03-07,162.6,167.1,159.2,164.6,175329
2017-03-08,166.3,170.13,160.67,161.6,669383
2017-03-09,161.33,163.13,159.93,160.63,130056
2017-03-10,162.6,163.2,159.07,159.8,203331
