Date,Open,High,Low,Close,Volume
2023-08-21,2234.17,2271.22,2217.25,2230.58,22164
2023-08-22,2236.13,2258.28,2220.02,2230.12,10752
2023-08-23,2242.53,2252.83,2217.52,2227.97,6036
2023-08-24,2230.87,2238.28,2172.0,2195.05,25074
2023-08-25,2195.05,2202.15,2166.67,2181.35,9270
2023-08-28,2181.35,2186.62,2141.67,2156.03,15852
2023-08-29,2156.42,2193.32,2116.67,2152.13,22614
2023-08-30,2164.17,2204.17,2125.78,2184.5,30510
2023-08-31,2207.5,2364.58,2158.33,2303.37,39996
2023-09-01,2323.5,2522.33,2303.37,2467.98,265686
2023-09-04,2498.08,2522.33,2466.67,2480.55,86574
2023-09-05,2519.67,2579.83,2463.83,2558.3,137706
2023-09-06,2592.33,2794.33,2485.17,2528.37,452172
2023-09-07,2581.67,2665.83,2529.37,2643.62,183708
2023-09-08,2683.33,2749.82,2651.83,2678.37,118704
2023-09-11,2678.37,2725.8,2666.67,2705.67,98010
2023-09-12,2708.33,2746.9,2601.0,2621.78,139986
2023-09-13,2641.88,2704.0,2633.18,2657.78,93798
2023-09-14,2691.67,2740.17,2682.92,2716.7,101556
2023-09-15,2731.63,2766.67,2535.0,2568.45,452142
2023-09-18,2576.83,2614.17,2500.17,2556.28,89856
2023-09-20,2534.67,2572.12,2458.83,2488.63,115854
2023-09-21,2472.5,2579.7,2456.33,2548.28,108498
2023-09-22,2561.67,2585.95,2517.5,2577.32,58536
2023-09-25,2566.83,2610.87,2518.62,2556.32,28368
2023-09-26,2563.0,2602.33,2558.32,2576.25,27948
2023-09-27,2567.5,2597.13,2565.63,2576.13,20256
2023-09-28,2597.5,2608.33,2494.33,2550.12,94668
2023-09-29,2566.83,2600.0,2559.0,2591.78,18864
2023-10-03,2600.0,2611.0,2558.33,2572.75,20010
2023-10-04,2577.5,2584.7,2516.72,2527.13,24708
2023-10-05,2541.67,2558.33,2475.7,2515.05,59802
2023-10-06,2520.0,2526.13,2485.0,2503.03,36810
2023-10-09,2467.5,2506.95,2436.67,2495.37,26586
2023-10-10,2498.7,2525.0,2493.0,2511.13,33792
2023-10-11,2520.92,2574.95,2441.67,2545.25,19224
2023-10-12,2563.58,2591.67,2533.38,2570.58,17802
2023-10-13,2570.67,2748.85,2570.58,2679.53,53538
2023-10-16,2658.33,2698.03,2604.17,2627.12,25932
2023-10-17,2632.75,2653.0,2618.0,2621.83,10716
2023-10-18,2621.83,2719.67,2618.77,2696.87,22110
2023-10-19,2666.67,2684.72,2633.33,2639.8,12984
2023-10-20,2638.33,2663.83,2615.0,2627.62,11652
2023-10-23,2642.08,2654.55,2562.7,2571.13,20688
2023-10-25,2570.57,2580.63,2534.5,2548.2,15258
2023-10-26,2562.22,2599.82,2499.35,2572.73,27954
2023-10-27,2558.37,2766.67,2558.37,2651.35,61116
2023-10-30,2650.0,2683.33,2604.2,2622.58,17454
2023-10-31,2628.5,2642.47,2591.67,2617.45,14886
2023-11-01,2617.33,2618.13,2544.17,2575.38,27582
2023-11-02,2583.33,2664.67,2565.17,2649.72,19620
2023-11-03,2664.17,2678.12,2623.28,2656.05,21636
2023-11-06,2634.37,2689.73,2625.0,2678.95,21108
2023-11-07,2689.83,2724.03,2633.33,2715.8,47826
2023-11-08,2730.8,2776.5,2690.0,2748.0,27618
2023-11-09,2741.67,2758.0,2700.83,2719.58,15546
2023-11-10,2700.0,2770.37,2700.0,2731.22,52860
2023-11-12,2790.83,2816.67,2768.35,2806.63,10662
2023-11-13,2799.18,2824.17,2740.78,2760.63,28794
2023-11-15,2758.33,2780.83,2716.67,2740.03,39366
2023-11-16,2755.12,2755.12,2700.17,2715.8,22386
2023-11-17,2732.5,2738.58,2702.5,2714.33,13536
2023-11-20,2728.62,2775.0,2684.17,2753.6,35868
2023-11-21,2753.6,2765.67,2698.0,2716.3,14166
2023-11-22,2731.22,2735.08,2619.33,2639.58,30690
2023-11-23,2655.67,2697.5,2644.3,2692.92,18126
2023-11-24,2700.0,2709.58,2643.33,2650.05,8982
2023-11-28,2650.05,2655.83,2600.0,2614.37,16434
2023-11-29,2628.75,2628.75,2571.0,2582.27,15984
2023-11-30,2596.47,2670.48,2543.67,2650.18,193680
2023-12-01,2664.17,2730.83,2633.33,2690.87,39474
2023-12-04,2724.17,2783.77,2674.42,2701.4,91602
2023-12-05,2674.38,2757.33,2629.27,2744.98,81330
2023-12-06,2749.98,2755.48,2658.37,2669.92,31398
2023-12-07,2697.5,2713.3,2633.33,2642.25,27180
2023-12-08,2656.85,2720.0,2625.95,2645.63,46176
2023-12-11,2664.17,2664.17,2616.67,2643.65,141918
2023-12-12,2643.65,2661.67,2577.75,2590.13,41196
2023-12-13,2601.6,2610.17,2553.33,2600.75,26760
2023-12-14,2610.55,2619.25,2550.17,2588.67,43092
2023-12-15,2591.83,2645.83,2555.5,2618.3,31068
2023-12-18,2632.88,2647.97,2575.0,2584.92,22824
2023-12-19,2584.92,2658.45,2574.13,2638.08,62556
2023-12-20,2640.83,2646.88,2609.17,2625.38,49980
2023-12-21,2610.83,2626.75,2583.33,2586.67,17508
2023-12-22,2598.05,2608.33,2575.08,2589.43,15852
2023-12-26,2589.43,2603.17,2542.0,2555.53,15180
2023-12-27,2569.67,2593.05,2530.18,2577.27,56640
2023-12-28,2569.67,2647.5,2483.52,2567.03,83118
