Date,Open,High,Low,Close,Volume
2020-06-04,9880.85,10114.1,9869.6,10077.8,0
2020-06-05,10161.4,10234.8,10062.0,10081.3,0
2020-06-08,10158.8,10158.8,9883.7,9939.1,0
2020-06-09,9950.5,10227.9,9948.75,10122.0,0
2020-06-10,10159.1,10237.0,10070.8,10149.2,0
2020-06-11,10097.8,10177.3,9893.8,9933.4,0
2020-06-12,9690.9,9997.5,9687.95,9982.8,0
2020-06-15,10020.8,10171.8,9894.7,9989.05,0
2020-06-16,10063.2,10092.3,9800.05,9926.4,0
2020-06-17,9956.7,10020.2,9915.2,9977.2,0
2020-06-18,9991.75,10050.2,9953.05,9975.3,0
2020-06-19,10022.9,10098.8,9982.45,10002.2,0
2020-06-22,10223.0,10291.5,10102.3,10218.3,0
2020-06-23,10300.1,10385.2,10217.9,10360.8,0
2020-06-24,10393.3,10404.3,10088.6,10110.5,0
2020-06-25,10075.5,10239.6,10040.6,10193.2,0
2020-06-26,10239.1,10285.2,10100.2,10137.8,0
2020-06-29,10132.8,10264.9,10115.3,10135.9,0
2020-06-30,10189.5,10198.4,9956.15,9985.15,0
2020-07-01,10004.7,10006.6,9844.5,9882.85,0
2020-07-02,9845.35,9976.15,9832.65,9943.65,0
2020-07-03,10020.0,10046.1,9927.6,9963.4,0
2020-07-06,10002.2,10013.0,9852.3,9901.25,0
2020-07-07,9924.7,10001.0,9866.95,9878.0,0
2020-07-08,9920.85,10035.8,9909.95,9948.5,0
2020-07-09,10000.9,10039.7,9955.35,9987.55,0
2020-07-10,9998.55,10161.2,9982.55,10072.2,0
2020-07-13,10171.8,10185.3,10066.0,10106.6,0
2020-07-14,10132.6,10203.5,10105.3,10155.0,0
2020-07-15,10192.3,10261.2,10157.3,10210.8,0
2020-07-16,10234.8,10398.5,10166.8,10382.3,0
2020-07-17,10394.8,10497.2,10347.0,10472.2,0
2020-07-20,10495.2,10495.2,10283.2,10304.6,0
2020-07-21,10355.8,10381.3,10133.2,10153.8,0
2020-07-22,10199.8,10355.5,10110.0,10175.2,0
2020-07-23,10238.0,10335.3,10207.8,10322.2,0
2020-07-24,10382.3,10476.0,10192.2,10238.0,0
2020-07-27,10247.4,10265.5,9994.8,10062.0,0
2020-07-28,10065.5,10168.5,10033.3,10128.0,0
2020-07-29,10176.4,10469.1,10166.1,10441.2,0
2020-07-30,10505.3,10788.3,10493.5,10766.0,0
2020-07-31,10801.0,11194.5,10780.5,11148.9,0
