Date,Open,High,Low,Close,Volume
2014-03-11,17120.8,17158.4,16892.3,17074.6,0
2014-03-12,17094.0,17385.2,17094.0,17299.3,0
2014-03-13,17321.6,17508.7,17304.3,17352.1,0
2014-03-14,17305.5,17448.9,17185.8,17416.0,0
2014-03-18,17520.7,17797.2,17449.9,17752.9,0
2014-03-19,17780.3,17957.0,17776.8,17945.7,0
2014-03-20,17913.8,17935.2,17775.3,17888.4,0
2014-03-21,17958.5,18033.3,17845.8,17993.3,0
2014-03-22,17984.3,18028.6,17950.9,17996.7,0
2014-03-24,18000.4,18179.3,17978.8,18088.6,0
2014-03-25,18041.2,18244.8,18041.2,18209.8,0
2014-03-26,18224.6,18235.1,17924.6,18085.1,0
2014-03-27,18093.2,18257.3,18010.5,18175.3,0
2014-03-28,18250.2,18250.2,17979.7,18191.1,0
2014-03-31,18230.3,18290.6,17939.3,18085.2,0
2014-04-01,18119.2,18131.2,17856.4,18102.3,0
2014-04-02,18153.6,18155.8,17676.6,17821.7,0
2014-04-03,17816.9,17949.3,17693.6,17889.9,0
2014-04-04,17940.3,17982.8,17780.6,17824.5,0
2014-04-07,17824.6,17876.4,17611.6,17828.4,0
2014-04-09,17848.2,18005.8,17751.9,17951.8,0
2014-04-10,17969.9,17989.5,17816.8,17868.9,0
2014-04-11,17809.2,17861.0,17735.0,17817.6,0
2014-04-15,17898.2,17976.4,17664.2,17858.4,0
2014-04-16,17874.4,18065.2,17874.4,17983.3,0
2014-04-17,18023.2,18257.1,17906.8,18241.4,0
2014-04-21,18214.2,18315.6,18058.3,18186.8,0
2014-04-22,18180.5,18199.4,18041.3,18104.2,0
2014-04-23,18151.0,18194.4,18036.2,18161.3,0
2014-04-25,18186.9,18186.9,17752.5,17783.6,0
2014-04-28,17842.5,17842.5,17615.5,17715.5,0
2014-04-29,17678.2,17681.3,17529.7,17557.1,0
2014-04-30,17565.2,17726.4,17465.6,17573.2,0
2014-05-02,17611.1,17647.1,17517.9,17538.1,0
2014-05-05,17538.5,17702.4,17538.5,17637.9,0
2014-05-06,17685.8,17857.3,17683.0,17709.9,0
2014-05-07,17705.5,17799.6,17606.4,17645.1,0
2014-05-08,17655.7,17705.8,17447.8,17491.4,0
2014-05-09,17511.3,17751.8,17469.8,17633.3,0
2014-05-12,17626.8,18132.4,17626.8,18106.3,0
2014-05-13,18158.8,18369.5,18126.6,18261.2,0
2014-05-14,18288.9,18545.0,18272.5,18427.0,0
2014-05-15,18433.5,18570.1,18393.0,18510.8,0
2014-05-16,18629.5,19215.1,17976.3,18140.6,0
2014-05-19,18306.0,18306.0,17389.4,17436.6,0
2014-05-20,17577.7,17700.9,17356.4,17549.8,0
2014-05-21,17533.5,17668.7,17516.9,17632.2,0
2014-05-22,17723.2,17882.3,17622.7,17816.8,0
2014-05-23,17941.7,17974.0,17672.3,17760.6,0
2014-05-26,17879.9,17905.8,17639.3,17736.9,0
2014-05-27,17748.3,17808.7,17661.7,17713.9,0
2014-05-28,17750.3,17759.4,17633.7,17698.6,0
2014-05-29,17759.9,17759.9,17554.6,17621.7,0
2014-05-30,17699.1,17903.5,17628.2,17831.6,0
2014-06-02,17872.0,17882.8,17617.6,17689.2,0
2014-06-03,17600.9,17686.0,17502.5,17600.8,0
2014-06-04,17580.3,17634.2,17451.9,17547.1,0
2014-06-05,17553.9,17866.2,17437.9,17799.6,0
2014-06-06,17887.4,18076.2,17849.3,18034.2,0
2014-06-09,18098.2,18139.3,17955.4,18010.1,0
2014-06-10,18050.2,18077.7,17870.9,18048.7,0
